tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity,High,Low,Volume,Diff,DiffChange,Return,Return5,MA1030,MA30100,Break30,Vol20,Label
2022-01-24,70021.0,0.0799188814784136,0.5761271618514445,0.1415146884506076,0.196798103426115,0.0056411647934191,0.3218748661115951,0.2695048628268662,0.2024392682195341,0.0646663143913968,0.4377120863740852,0.4652898559003739,0.4654952085802842,0.2749591408291754,0.4360371745619219,1506.6500244140625,1456.5799560546875,310731900,50.070068359375,1.0,-0.3663678191539476,-3.786134573256053,-1.0,1.0,-1.0,0.7722926591489269,-1
2022-01-25,77672.0,0.0793464826449685,0.5821789061695334,0.1345787413739829,0.1981022762385415,0.0057935935729735,0.3202054794520548,0.2834225975898651,0.203895869811515,0.0578973117725821,0.4372769337727804,0.4681540838397405,0.4665883973632688,0.2719366309609657,0.4349920563394746,1507.0799560546875,1472.260009765625,231028100,34.8199462890625,1.0,-0.6622798768850345,-3.0784070781742434,-1.0,1.0,-1.0,0.7002823401679268,-1
2022-01-26,73449.0,0.0795926425138531,0.5802801944206184,0.1309888494057101,0.2026576263802094,0.0064806872796089,0.3189696251820991,0.280112731282931,0.2091383136598184,0.0607904804694413,0.4384720282100576,0.4673914416806258,0.4653822244006086,0.2733784258465097,0.4352551974839706,1510.1300048828125,1475.489990234375,255060200,34.6400146484375,1.0,-0.4444662340076522,-3.0809874350071835,-1.0,1.0,-1.0,0.6989765625810274,1
2022-01-27,70291.0,0.0761263888691297,0.5771293622227597,0.1396053548818483,0.201078374187307,0.0060605198389552,0.3302271983610989,0.2683416084562746,0.2071388940262622,0.0546869442745159,0.4400297193097242,0.4647761022036963,0.4660583716265315,0.2744784823092564,0.433536882388925,1512.6800537109375,1485.3399658203125,248109500,27.340087890625,1.0,0.1391756977251909,-2.377379798192681,-1.0,1.0,0.0,0.6702170743114081,1
2022-01-28,56699.333333333336,0.0786135051558513,0.577749297463815,0.1394078707568578,0.1977742242707145,0.0064551023527613,0.3417912027184328,0.2497795388540723,0.2042293266234758,0.064792061047161,0.4378496407556949,0.4604370112862642,0.4675750891434615,0.2755824706260648,0.4336386019153016,1520.3399658203125,1478.43994140625,214825900,41.9000244140625,1.0,2.0774066566088867,0.7208069699653924,-1.0,1.0,0.0,0.8663746859598741,1
2022-01-31,65501.0,0.07415153967115,0.5644799316040976,0.1381658295293201,0.2173707271644707,0.0058319720309613,0.3298117585991053,0.2488206286926917,0.2232026991954321,0.0599990839834506,0.442615028778183,0.4597601716004246,0.4637887513167691,0.2750082746828324,0.4298212241034495,1531.8900146484375,1515.6400146484375,242303100,16.25,-1.0,0.6682833508560659,1.7667479689512882,-1.0,1.0,0.0,0.8974882268495203,1
2022-02-01,49853.0,0.0727137785088159,0.5793633281848635,0.1352777164864702,0.2066274848053276,0.0060176920145226,0.3191783844502838,0.2755902352917577,0.2126451768198503,0.0573084869516378,0.4409723787936509,0.4647117124345602,0.4623134615770363,0.2726087697831619,0.4317735341905167,1536.219970703125,1521.3299560546875,198011700,14.8900146484375,-1.0,0.284234659336354,2.7364068874085605,-1.0,1.0,0.0,0.895639143420819,1
2022-02-02,59845.0,0.0710836327178544,0.5851449578076698,0.1409307377391594,0.1965243545826719,0.0063163171526443,0.3143955217645584,0.2751441223159829,0.2028406717353162,0.0666889464449828,0.4403755368034059,0.462166496783359,0.4627567048207932,0.275919842927559,0.4343507059904725,1557.489990234375,1529.1400146484375,243920600,28.3499755859375,1.0,1.252270311593804,4.487355423723806,-1.0,1.0,0.0,0.9186719121709396,-1
2022-02-03,59976.0,0.0729291716686674,0.5774809923969588,0.1407896491930105,0.2027144191009737,0.0060857676403894,0.3206449246365213,0.2694577831132453,0.2088001867413632,0.0603074563158596,0.4408460717620319,0.4616870248099264,0.462704181672676,0.2748081399226321,0.4323200446845411,1553.010009765625,1544.6500244140625,219227800,8.3599853515625,-1.0,-0.4530182126329491,3.869447645272205,-1.0,1.0,0.0,0.912672655171485,-1
2022-02-04,45635.0,0.0798144698878784,0.5787809064679887,0.139359409809722,0.1949819217705708,0.0070632920638398,0.3297396004528687,0.2690551842518535,0.2020452138344107,0.0598005916511449,0.4364683732545991,0.4642067178732942,0.4670020367580909,0.2729481575172562,0.4354064267514888,1553.010009765625,1530.6700439453125,177808400,22.3399658203125,-1.0,-0.4059515146522409,1.3424923668921362,-1.0,1.0,0.0,0.8821442947090992,-1
2022-02-07,51677.0,0.0738626468254736,0.5677380652901678,0.1465642355399887,0.2059136559784817,0.0059213963658881,0.3144919403216131,0.2708168043810592,0.2118350523443698,0.056291967412969,0.4403317336532656,0.4615210828801997,0.4617331888461085,0.2756201017860983,0.4305882307409409,1547.43994140625,1534.7099609375,204052300,12.72998046875,-1.0,-0.12916060029651,0.5397076680506716,-1.0,1.0,0.0,0.8785382575440294,1
2022-02-08,58315.0,0.0767384034982423,0.5669210323244448,0.1484866672382749,0.2018863071250964,0.0059675898139415,0.3212209551573352,0.2646488896510331,0.207853896939038,0.0577895910143187,0.4393834004973048,0.4610946240246942,0.462997513504249,0.2745186658664162,0.4305701106061864,1554.0899658203125,1527.2900390625,234375000,26.7999267578125,1.0,0.7902694714575595,1.04703159841071,-1.0,1.0,0.0,0.8641123914897358,1
2022-02-09,64050.0,0.0788914910226385,0.587431693989071,0.1412177985948478,0.1875253708040593,0.0049336455893832,0.3266042154566744,0.2810304449648712,0.1924590163934426,0.0586885245901639,0.4350741920374631,0.4651562373145876,0.4662849960967929,0.2697580015612785,0.4348124121779858,1566.8199462890625,1551.6800537109375,210225000,15.139892578125,-1.0,0.8156675161350321,0.6113137983761034,-1.0,1.0,0.0,0.8669258382675898,-1
2022-02-10,57002.0,0.0767341496789586,0.5748394793165152,0.1445212448686011,0.1975720150170169,0.0063331111189081,0.3195677344654573,0.2765692431844496,0.203905126135925,0.0554366513455668,0.4385420160696091,0.4642424476334146,0.463475948212339,0.2721895021227315,0.4322446405389384,1560.22998046875,1533.469970703125,209429900,26.760009765625,1.0,-1.5740014512308214,-0.5216547191646581,-1.0,1.0,0.0,0.9245499491106816,-1
2022-02-11,43272.333333333336,0.0765693245106573,0.5751403899335218,0.1441105556283075,0.1974317693368357,0.0067479605906776,0.3198733601916543,0.2739625780906969,0.2041797299275133,0.0578737761618277,0.4377856470447581,0.4633068698486239,0.4646054874719136,0.2737781146241906,0.4327678259829845,1548.260009765625,1516.1199951171875,202796500,32.1400146484375,1.0,-1.3379569634974935,-1.4525774123764723,-1.0,1.0,0.0,0.9032137293182496,-1
2022-02-14,40754.0,0.0652451293124601,0.5378613142268244,0.1543406782156352,0.2331304902586249,0.0094223879864553,0.295946410168327,0.2499141188594984,0.2425528782450802,0.0572459145114589,0.4498555969966118,0.4516650390145815,0.4523655837463787,0.2841613829317364,0.4225288069882715,1516.31005859375,1490.47998046875,219014400,25.830078125,1.0,-1.0939641469448975,-2.4045960736502745,-1.0,1.0,0.0,0.9264130255236916,1
2022-02-15,44016.0,0.0742230098146128,0.5562977099236641,0.1455607051981098,0.2167393675027263,0.0071792075608869,0.3048436932024718,0.268947655398037,0.2239185750636132,0.056729371137768,0.4431691884769155,0.4593622091966529,0.4578101826608517,0.2777346646673914,0.428122364594694,1524.1800537109375,1502.0799560546875,203695300,22.10009765625,-1.0,1.146024781155072,-2.060117550763652,-1.0,-1.0,0.0,0.9279932441871248,1
2022-02-16,48783.0,0.0657606133284135,0.5366828608326671,0.1797142447163971,0.211323616833733,0.0065186642887891,0.2880921632535924,0.260910563106,0.2178422811225221,0.0534407478014882,0.4478329541028666,0.4597488674333205,0.4560355041715304,0.2800680359961555,0.4256138203882526,1524.9599609375,1506.56005859375,199126700,18.39990234375,-1.0,0.1316716326149284,-2.7246023285587206,-1.0,-1.0,0.0,0.9248865938403918,-1
2022-02-17,46039.0,0.0700058645930624,0.5530962879297987,0.1573665805078303,0.2124503138643324,0.0070809531049762,0.2895588522774169,0.2807185212537196,0.2195312669693086,0.0528247789917244,0.4445616976910814,0.4626162384065749,0.457933534611965,0.277332370381637,0.4294132583244682,1519.7900390625,1494.3900146484375,174021100,25.4000244140625,-1.0,-1.5957354167624775,-2.746082223822589,-1.0,-1.0,0.0,0.9793410017940072,-1
2022-02-18,37502.66666666666,0.0741102854908095,0.5589735841006863,0.1452252284282006,0.2149358267856508,0.0067550751946528,0.3041383723824084,0.2707629679667224,0.2216909019803036,0.058182529242365,0.4425112373745934,0.4608530238543473,0.4600930505000514,0.2776973703631489,0.4299425128959913,1501.989990234375,1479.510009765625,197225600,22.47998046875,-1.0,-0.8171515367184369,-2.2327098407409007,-1.0,-1.0,-1.0,0.968572187134364,-1
2022-02-22,37547.0,0.063493754494367,0.5475270993687911,0.1545795935760513,0.2269688656883373,0.0074306868724531,0.2863610940954004,0.2726715849468666,0.2343995525607904,0.0519881748208911,0.4487810743867656,0.4565271526353614,0.4526143766479328,0.2818370309212477,0.4243004501025363,1492.300048828125,1471.1800537109375,199466500,21.1199951171875,-1.0,-0.2539708436800576,-1.402387724362283,-1.0,-1.0,-1.0,0.9672122019630786,-1
2022-02-23,39936.0,0.0651542467948717,0.5541866987179487,0.1562750400641025,0.2172976762820513,0.0070863381410256,0.2882612179487179,0.2775941506410256,0.2243840144230769,0.0534855769230769,0.4469703275240417,0.4594901592548014,0.4549485927483987,0.2785627003205154,0.4259738832131463,1493.1500244140625,1471.7099609375,194914900,21.4400634765625,-1.0,-0.5105870638251143,-3.0172606047942327,-1.0,-1.0,-1.0,0.9631487486890936,1
2022-02-24,39933.0,0.0762026394210302,0.5588610923296522,0.1501014198782961,0.2089750331805774,0.0058598151904439,0.3026068665013898,0.2694513309793905,0.2148348483710214,0.063005534269902,0.4411683569979744,0.4624348533794138,0.4603383918062781,0.2763901785490689,0.4305295870583208,1481.81005859375,1447.0400390625,270265900,34.77001953125,1.0,0.4582173723351759,-2.700984047541711,-1.0,-1.0,0.0,0.9654822496076032,1
2022-02-25,29432.0,0.0718039322279604,0.550206124852768,0.1565076560659599,0.2148568451571985,0.006625441696113,0.3022447222977258,0.2620390504666123,0.2214822868533116,0.0577262843163903,0.4437083262712893,0.4572169443712182,0.4570409756128166,0.2787110986608969,0.4261590755257676,1527.760009765625,1482.3299560546875,214679300,45.4300537109375,1.0,3.0280136049607145,1.870832344056456,-1.0,-1.0,0.0,1.1724608988309966,-1
2022-02-28,37049.0,0.0737671732030554,0.5646576155901644,0.1478852330697184,0.2073470269103079,0.0063429512267537,0.3111285054927258,0.2697238791870226,0.2136899781370617,0.0575724041134713,0.4416006909768115,0.4600195416880341,0.4598997273880537,0.2760121190855367,0.4289600529029099,1519.8699951171875,1495.489990234375,283280300,24.3800048828125,1.0,-0.7516484167553041,1.938110683559352,-1.0,-1.0,0.0,1.0964541718806078,-1
2022-03-01,40444.0,0.0747453268717238,0.5521214518840867,0.1493917515577094,0.2174117297992285,0.0063297398872515,0.3194293343882899,0.2517802393432894,0.22374146968648,0.055657205024231,0.4437554890713042,0.457369819998023,0.4599094550489518,0.2770567204035223,0.4279259469884265,1517.469970703125,1493.0799560546875,255554100,24.3900146484375,1.0,-0.5828672068243212,1.601986286897133,-1.0,-1.0,0.0,1.0912262803618222,1
2022-03-02,51676.0,0.0776569393915937,0.5751799674897438,0.1386523724746497,0.2023182908893877,0.0061924297546249,0.3624313027324096,0.2298359006115024,0.2085107206440127,0.0605697035374254,0.4388505302267942,0.455071193590828,0.4669235428438698,0.271534213174394,0.4311111734654321,1535.06005859375,1504.4000244140625,218217600,30.6600341796875,1.0,1.5408376630705862,3.696971278962282,-1.0,-1.0,0.0,1.145228065813543,1
2022-03-03,41178.0,0.0808684248870756,0.5766428675506339,0.1360192335713245,0.2004711253582009,0.005998348632765,0.342998688620137,0.2557433581038418,0.206469473990966,0.0587692457137306,0.4373875613191547,0.4591469231142818,0.4645409684783145,0.2714358395259574,0.4313072757297547,1543.6400146484375,1522.06005859375,198189000,21.5799560546875,-1.0,0.4877026687077245,3.7274071757069303,-1.0,-1.0,0.0,1.1145663601561155,1
2022-03-04,28939.666666666668,0.0745574125479445,0.5698291848558495,0.1418353125467927,0.2061875856667319,0.0075905043826812,0.3290408781487923,0.2546447206256694,0.2137780900494131,0.0607009986293322,0.4406912960916605,0.4601410897446647,0.464574748858206,0.2760223505487607,0.4322834554880168,1543.47998046875,1515.219970703125,201222700,28.260009765625,1.0,0.4905524556171938,1.1727207693505572,-1.0,-1.0,0.0,1.11670439371697,-1
2022-03-07,35958.0,0.0708604483007953,0.5799543912342177,0.1365481951165248,0.2064074753879526,0.0062294899605094,0.3064408476555982,0.2876133266588798,0.2126369653484621,0.056760665220535,0.4411406641081239,0.465253434562548,0.4597508482118028,0.2733889537794095,0.4325991712553569,1539.8199462890625,1509.1600341796875,228245200,30.659912109375,1.0,-1.710815536721912,0.1949559435223917,-1.0,-1.0,0.0,1.1746516290747977,-1
2022-03-08,38862.0,0.0731820287169986,0.571560907827698,0.1366373320981936,0.2126498893520662,0.0059698420050434,0.32347794760949,0.2658380937676908,0.2186197313571097,0.0554268951675158,0.4418688178683535,0.4617179506973365,0.4618778755596706,0.272602104883949,0.430958519890893,1516.6800537109375,1483.77001953125,239455100,32.9100341796875,1.0,-2.112589702938761,-1.346734847569528,-1.0,-1.0,0.0,1.2560739614929115,1
2022-03-09,35712.0,0.0735047043010752,0.5730286738351255,0.1396169354838709,0.2079693100358423,0.005880376344086,0.3243447580645161,0.2600526433691756,0.2138496863799283,0.0621359767025089,0.441143397177419,0.4614357638888819,0.4626854838709691,0.2721831317204284,0.4315596998207871,1519.8399658203125,1488.06005859375,199343600,31.7799072265625,1.0,1.898097460986513,-0.9996346425362392,-1.0,-1.0,0.0,1.3201094430073794,-1
2022-03-10,36240.0,0.0689569536423841,0.5780077262693156,0.1411699779249448,0.2048289183222958,0.0070364238410596,0.3233443708609271,0.265121412803532,0.2118653421633554,0.0584988962472406,0.4427073399558438,0.461691804635761,0.461807119205295,0.27327395143488,0.4308838300220755,1515.06005859375,1492.8699951171875,176880900,22.1900634765625,-1.0,-0.0284372507805512,-1.508135078389306,-1.0,-1.0,0.0,1.3029917064392191,-1
2022-03-11,30083.666666666668,0.0717665178225172,0.5739437790162989,0.1376162036985739,0.2087843902006625,0.0078891092619472,0.3147222745454344,0.27098868710596,0.2166734994626098,0.0599993351874217,0.4422383979970645,0.4633214348578983,0.46284899439821,0.2767622917986121,0.432840309173626,1524.030029296875,1498.97998046875,185867700,25.050048828125,-1.0,-0.7904138800985729,-2.763623880305984,-1.0,-1.0,0.0,1.271262682375881,1
2022-03-14,39613.0,0.0664428344230429,0.5785474465453261,0.1365208391184712,0.2109408527503597,0.0075480271628,0.2913942392648878,0.2950294095372731,0.2184888799131598,0.058566632166208,0.4433433216368366,0.4661921843839172,0.4595259636987825,0.2759928053921712,0.4307941584833246,1531.4300537109375,1504.9000244140625,228810500,26.530029296875,-1.0,0.6827069624862754,-0.3957392014895613,-1.0,-1.0,0.0,1.2505989716695436,1
2022-03-15,40401.0,0.0680676220885621,0.5781540060889582,0.1421499467834954,0.2051434370436375,0.0064849879953466,0.3006361228682458,0.2861315313977376,0.2116284250389841,0.0594539739115368,0.4422606123610811,0.463565827578526,0.4599864112274427,0.2736448850275979,0.4301393282344565,1541.510009765625,1514.02001953125,207931400,27.489990234375,1.0,1.9289477476991024,3.716682907121133,-1.0,-1.0,0.0,1.2935092839752125,1
2022-03-16,35536.0,0.0666085096803241,0.5789903196758217,0.1465556055830706,0.2011199909950472,0.0067255740657361,0.3124155785682125,0.2754389914452949,0.2078455650607834,0.0577442593426384,0.4424678072940158,0.4628242345790181,0.4608768291310259,0.2748007935614612,0.4303471972084651,1558.27001953125,1532.3900146484375,210283300,25.8800048828125,-1.0,1.2245969042129357,3.0311623191494173,1.0,-1.0,0.0,1.2966986882803675,1
2022-03-17,34007.0,0.0696033169641544,0.5549445702355398,0.1451171817566971,0.2202193666009939,0.0101155644426147,0.292322168965213,0.2747081483224042,0.2303349310436086,0.0575175699120769,0.4474967800746899,0.4613692181021595,0.4555772046931545,0.2787610491957529,0.4273578674978708,1583.199951171875,1552.75,198936100,30.449951171875,1.0,1.6064146905865866,4.716048411820698,1.0,-1.0,1.0,1.3357082510701936,1
2022-03-18,28241.0,0.0742301382151245,0.5788510793999269,0.138156108730805,0.2003234068670845,0.008439266787059,0.3138226927752794,0.2808446348689258,0.2087626736541435,0.0584138899708461,0.4393910481479537,0.4649965187316951,0.4633927693693636,0.2739071800458307,0.4325922427399831,1594.6400146484375,1578.1800537109375,355400400,16.4599609375,-1.0,0.6518574285770022,6.238370579355223,1.0,-1.0,1.0,1.2721267958148403,-1
2022-03-21,30791.0,0.069111103893995,0.5646130362768341,0.1421844045337923,0.216459355006333,0.0076321002890455,0.2894352245786106,0.2812510149069533,0.2240914552953785,0.0630379006852651,0.4449961027572914,0.4598555097268673,0.4549040628755199,0.2777065051476058,0.4273443863466596,1605.8299560546875,1584.6400146484375,186661900,21.18994140625,-1.0,-0.118609249667606,5.39283780350556,1.0,-1.0,0.0,1.249764805651075,1
2022-03-22,34851.0,0.0653065909156121,0.5670712461622335,0.1361223494304324,0.2253880806863504,0.0061117328053714,0.2885139594272761,0.2850994232590169,0.2314998134917219,0.0587644543915526,0.4468903905196388,0.4618066339559913,0.4547741241284286,0.2776021061088633,0.4271325356517766,1595.6099853515625,1586.5899658203125,193900100,9.02001953125,-1.0,0.015707563214697,3.414579252837202,1.0,-1.0,0.0,1.2445451779939012,-1
2022-03-23,37750.0,0.0676291390728476,0.5676026490066225,0.1389139072847682,0.2192847682119205,0.006569536423841,0.2943841059602649,0.2834701986754966,0.2258543046357616,0.0573774834437086,0.4453532450331126,0.4619402119205316,0.456075072847682,0.2761665960264896,0.4277580397350994,1591.8399658203125,1563.3900146484375,189646400,28.449951171875,1.0,-1.7690165289237187,0.356199342207162,1.0,-1.0,0.0,1.3171863365465062,1
