tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-07-23,89258,6546,55170,11128,15917,497,29825,27573,16414,4318,0.4334276927558131,0.476298539066525,0.4716517623070189,0.2652388021241769,0.4400931233054771
2021-07-24,66477,5207,42317,7936,10687,330,24136,20093,11017,3295,0.43087126374533474,0.4768351159047479,0.47500728071362514,0.2639094122779323,0.4398293244279991
2021-07-25,57654,4549,36461,7157,9247,240,20749,17223,9487,3038,0.429245100079773,0.4761396607347303,0.4751087522114711,0.2619680854754189,0.4397548652305121
2021-07-26,79798,5484,46697,11496,15699,422,24087,24378,16121,3716,0.4408754856011341,0.4710689992230341,0.4619649114012888,0.2691483245194098,0.4317086769092044
2021-07-27,87500,6514,51693,12533,16352,408,27199,26958,16760,4050,0.4375347200000113,0.4722135200000017,0.4638628228571425,0.2684029714285716,0.4331636114285745
2021-07-28,95799,7413,57645,12922,17364,455,31405,28927,17819,4726,0.4347212705769274,0.4711663587302578,0.4681462436977484,0.2660056368020503,0.4341907222413599
2021-07-29,104635,8237,62947,14086,18896,469,35376,30920,19365,4888,0.4348477087016831,0.4712885650117191,0.4694624265303167,0.2662938596072063,0.4344892626750098
2021-07-30,112483,9582,69626,14103,18692,480,37760,35909,19172,5539,0.4298353351173011,0.4766421325889173,0.4728476303085769,0.2621932914307082,0.4384133157899385
2021-07-31,85311,7476,53019,10602,13850,364,29309,26653,14214,4533,0.4273413510567198,0.4759834019059685,0.4758764637619914,0.2630824747101784,0.4402644207663699
2021-08-01,77346,6934,47418,9154,13499,341,26495,23579,13840,4278,0.4281752126806828,0.4765567967315602,0.4756742817986778,0.2656147829234872,0.4411891241951696
2021-08-02,100224,7794,59147,13592,19217,474,31682,30265,19691,4994,0.4366085668103491,0.4736780112547871,0.4670055775063886,0.2694597701149477,0.4349149106002478
2021-08-03,105907,8490,62704,14627,19613,473,33985,31841,20086,5368,0.435204528501414,0.4726263608637729,0.4667607618004497,0.2684050251635832,0.4350446051724566
2021-08-04,115216,9786,68801,15748,20388,493,38962,33767,20881,5858,0.4321912668379314,0.471822116719895,0.46994375781141196,0.265956177961398,0.43628654874322587
2021-08-05,114743,9754,68785,15478,20163,563,38611,34003,20726,5925,0.4321421611775856,0.4740484648300987,0.4707913511063826,0.2654913938105159,0.4375648972050547
2021-08-06,105833,8654,62643,14051,19972,513,34329,31714,20485,5254,0.4354709022705655,0.4726360209008544,0.4676030349701871,0.2694528455207743,0.4359129855527001
2021-08-07,85992,7324,51842,10458,15995,373,28979,25761,16368,4426,0.4316526769931962,0.472911863894308,0.471695204205042,0.2672597567215589,0.4387467322541619
2021-08-08,82979,7580,50788,9768,14470,373,28917,24973,14843,4478,0.4277005748442377,0.4731347208329799,0.4744266501162895,0.2643129707516339,0.4405759770544328
2021-08-09,107282,8866,63641,13521,20776,478,34150,33247,21254,5110,0.4348038161108098,0.472879756156676,0.4664281612945373,0.2681862474599681,0.4362625417124842
2021-08-10,117305,10247,71119,14629,20769,541,39331,36299,21310,5736,0.4302073398405845,0.4763504454200584,0.4719155534717103,0.2645428583606856,0.4400615574783554
2021-08-11,115411,9977,69524,15139,20229,542,36901,36909,20771,5691,0.4311172938454798,0.478592343884022,0.4700411659200517,0.2651565621994416,0.4396542963842279
2021-08-12,118106,10363,70604,15123,21421,595,38112,37236,22016,5619,0.43184281916245,0.4772890284998174,0.4698008907252727,0.2649406380708879,0.4381101383502905
2021-08-13,111977,9045,66042,14445,21890,555,34260,35347,22445,5480,0.435795618743134,0.4764637738106907,0.4662707252382244,0.2694657027782524,0.4370005536851309
2021-08-14,80110,7158,48351,9732,14440,429,26032,25334,14869,4143,0.43009046311322086,0.47983065784546247,0.473100873798524,0.26633783547622286,0.44208347272499887
2021-08-15,63501,5998,38162,7514,11522,305,20820,20012,11827,3328,0.4287712949402336,0.4791769893387532,0.4746354545597643,0.2651803593644196,0.4427176894852034
2021-08-16,76267,6044,43659,10205,15920,439,22080,23851,16359,3772,0.4398512987268386,0.4737170073557378,0.4618919322905053,0.2744509551968731,0.4353330798379416
2021-08-17,107199,7363,59265,15986,24024,561,29749,31494,24585,5385,0.4457657254265488,0.4663096950531182,0.4551817274414818,0.2790113433893986,0.427339499435613
2021-08-18,111275,8526,64227,15703,22287,532,33579,33510,22819,5664,0.4398661514266391,0.4711451089642685,0.4621891350258367,0.2718556459222648,0.4331405616715417
2021-08-19,98103,8046,56797,13265,19439,556,29214,30262,19995,5367,0.4376661773849851,0.4727965199841005,0.463590175631721,0.271665443462481,0.436108926332532
2021-08-20,99758,8566,58701,12538,19411,542,31517,30382,19953,5368,0.4347118426592368,0.4736660518454582,0.4670431845065051,0.2695863890615288,0.4374319352833893
2021-08-21,80689,7231,48950,9948,14189,371,27431,24425,14560,4325,0.4298848913730513,0.475433503947255,0.4737776524681151,0.2655443740782519,0.4399336464697819
2021-08-22,78672,7255,48343,9730,12984,360,26515,24343,13344,4740,0.426813389770181,0.4760773718730934,0.4728391295505305,0.2626707850315217,0.4429163870246027
2021-08-23,113481,8217,62179,13689,28677,719,32787,31973,29396,5636,0.4493661229633161,0.4679505467875492,0.4537292057701334,0.2779685145530933,0.426772596293648
2021-08-24,111112,8444,65242,14734,22122,570,34675,33282,22692,5729,0.43832962236301437,0.47150262797896786,0.46432195442435803,0.2706878824969403,0.43427784577723716
2021-08-25,107974,8519,63675,14774,20497,509,33292,33171,21006,5731,0.4367399003463769,0.4736850723322247,0.4649413655139052,0.2697327041695184,0.4364303350806638
2021-08-26,103677,9245,61631,13160,19102,539,32586,32265,19641,6025,0.4321418540274083,0.4764008314283846,0.4687205744764919,0.2675962556786954,0.440789625471415
2021-08-27,96550,8324,56996,12841,17852,537,29230,30539,18389,5551,0.4338707198342815,0.4773084722941406,0.467177700673218,0.2698175142413241,0.4404370585189128
2021-08-28,75357,7123,46016,9745,12087,386,24593,23828,12473,4718,0.4268327162705538,0.4792379341003492,0.4744447629284569,0.264262311397749,0.4438544262643077
2021-08-29,70514,7280,43486,8452,10965,331,23683,22246,11296,4837,0.4223520435658292,0.4797641744901672,0.4769447911053129,0.2604641773264823,0.4481262727968886
2021-08-30,88099,7719,52545,11357,16029,449,28138,26585,16478,5541,0.4319679678543449,0.4743358494421049,0.4682891065732827,0.2674596646954003,0.440186165563735
2021-08-31,87726,7058,52000,11541,16679,448,27210,26648,17127,5200,0.4356499213460096,0.4714470168479041,0.4647248250233701,0.2704907781045567,0.4368393178761154
2021-09-01,89591,7008,53171,12179,16769,464,28213,26847,17233,5119,0.4359708118002826,0.4708013751381283,0.4655573550914646,0.271229029701643,0.4357006618968409
2021-09-02,94348,7369,57105,12815,16555,504,31946,27721,17059,4807,0.4341573218298315,0.4701444121761979,0.4696082905837923,0.2683127570271689,0.434736687582141
2021-09-03,81611,6186,48051,11071,15798,505,25272,24493,16303,4472,0.4380561934052895,0.47015957407702,0.4642622930732283,0.273478011542564,0.4347444952273567
2021-09-04,64912,5598,39213,8057,11654,390,21739,19223,12044,3849,0.4320077643578968,0.4716315627310867,0.470231667488283,0.2714738723194488,0.4387051238600028
2021-09-05,59374,5110,36570,7042,10336,316,19757,18231,10652,3692,0.42997151952033097,0.4730036547983965,0.47098145652979145,0.2685106780745799,0.44048662714318865
2021-09-06,56959,5032,34476,6830,10214,407,18811,17109,10621,3588,0.4320302849417987,0.4730717709229511,0.4697537175863326,0.2687465369827398,0.4411045488860277
2021-09-07,77521,6187,46450,9668,14790,426,24800,23566,15216,4271,0.4347873479444271,0.4735921234246236,0.4668770010706846,0.2692517640381296,0.4373374182479601
2021-09-08,85317,7115,50979,10907,15877,439,27488,25867,16316,4739,0.4337667873929002,0.4740351747014091,0.4685303515125865,0.2682727592390743,0.4381732948884793
2021-09-09,98963,8011,60291,12801,17342,518,32580,30409,17860,5313,0.4325665753867493,0.4747533219485961,0.4691257742792834,0.2635375342299627,0.4384060406414436
2021-09-10,116294,10419,72952,13732,18662,529,41493,35821,19191,6057,0.4256029029872482,0.4798206614270706,0.4777717251104791,0.2571797427210262,0.4443864171840284
2021-09-11,68156,6749,43105,7544,10438,320,23451,21765,10758,4638,0.4219820558718222,0.4843885057808528,0.4809003169200068,0.2573101854568931,0.4517036797934052
2021-09-12,54947,5030,33833,6172,9625,287,18303,17095,9912,3465,0.427734726190694,0.4783619305876586,0.4745845269077452,0.2626148652337715,0.4448906218719872
2021-09-13,83119,7148,50594,9885,15055,437,26200,26780,15492,4762,0.4309616814446704,0.4767623287094421,0.4692371058362112,0.2640827247680991,0.4402489081918724
2021-09-14,80441,6136,48950,10490,14471,394,25602,25040,14865,4444,0.4341394065215486,0.4738276127845279,0.4672879253117173,0.2664938650688049,0.4380945662038051
2021-09-15,81762,6315,48874,10692,15404,477,24742,25953,15881,4494,0.4358775959492157,0.4746294244269986,0.4658627602064485,0.2675047454807853,0.4379556762310139
2021-09-16,82066,6575,49168,10736,15139,448,25510,25861,15587,4372,0.4343778422245467,0.4755940706260833,0.4682414276314278,0.2664805156825036,0.4391001267272549
2021-09-17,83750,6629,49823,11146,15688,464,25581,26134,16152,4737,0.4356792358208929,0.4751042388059673,0.4664153671641777,0.2671273671641801,0.4382173373134352
2021-09-18,54232,4674,33353,6694,9201,310,17627,16883,9511,3517,0.4293835742734887,0.47711487682549164,0.4733895670452849,0.2634226655848929,0.44276832866204413
2021-09-19,54832,5179,33560,6514,9287,292,18565,16183,9579,3991,0.4268126276626823,0.4771830135687189,0.4763077582433637,0.2627215676976944,0.4465065107966114
2021-09-20,77328,5941,43743,9849,17283,512,22433,23102,17795,4149,0.441625646596299,0.4731611447341113,0.4599081315952856,0.2720917908131642,0.4349913226774292
2021-09-21,66494,5005,38243,8705,14153,388,19292,20616,14541,3340,0.4407724005173399,0.4735667879808704,0.4614991127018976,0.2707555117754993,0.434224666887236
2021-09-22,65260,4920,37491,8782,13663,404,18998,19784,14067,3629,0.4403432270916366,0.473339350291145,0.4626708703647042,0.2724650475023011,0.4343810910205278
2021-09-23,70946,5513,40917,9629,14444,443,20160,22419,14887,3851,0.4402910241592213,0.4742801426437034,0.4611698333944091,0.2718487300200107,0.4345979195444464
2021-09-24,62210,4432,34226,8696,14398,458,17322,18132,14856,3204,0.4474716122809808,0.4662686224079717,0.4562620157530899,0.2779362964153685,0.4288551358302541
2021-09-25,43871,3580,25380,5813,8773,325,13717,12636,9098,2607,0.4380264867452363,0.46946563789291,0.465369310022569,0.2725575209135887,0.4361272366711576
2021-09-26,40707,3774,24070,5129,7409,325,13251,11913,7734,2680,0.4318478394379388,0.4721391652541281,0.4701622325398593,0.2671307146191113,0.4399210209546265
2021-09-27,64371,5185,36152,8716,13895,423,19161,18505,14318,3671,0.4412957853691894,0.4691765391247632,0.461411598390577,0.2730750803933474,0.4332964223019619
2021-09-28,68497,5215,39933,9050,13863,436,21392,20356,14299,3400,0.4393669211790324,0.4720757697417418,0.4636848767099303,0.2693902652670886,0.4341413054586361
2021-09-29,67267,5088,40361,9086,12344,388,21311,20708,12732,3430,0.4356196351851549,0.4753938335290654,0.468281683440622,0.2656436439859076,0.4384166530393859
2021-09-30,64111,4669,37452,8804,12758,428,19438,19452,13186,3231,0.4403262154700352,0.4723579884887164,0.4643482553695899,0.2716516510427227,0.4351632949103848
2021-10-01,72732,4681,40466,10358,16679,548,20026,21580,17227,3541,0.4487500824946352,0.4664199252048588,0.4552175383600121,0.2775221223120472,0.4262756695814774
2021-10-02,48565,3836,29471,6055,8869,334,15062,15508,9203,2737,0.4348194996396567,0.4765951199423457,0.4692201379594475,0.2676233089673624,0.4403501698754273
2021-10-03,40851,3460,25136,4834,7171,250,13603,12642,7421,2351,0.43074930846246,0.4760177229443491,0.4736626520770606,0.2639953489510633,0.4416311962987405
2021-10-04,55042,4134,31911,7129,11518,350,16547,16435,11868,3063,0.4405485992514824,0.47063377057519906,0.4630933468987311,0.27201778641764407,0.434605810108647
2021-10-05,60230,3893,31780,8066,16091,400,16186,16549,16491,2938,0.4563520172671447,0.4613008633571241,0.4559385356134803,0.281816171343185,0.4232977087830021
2021-10-06,56247,3895,32223,7678,12082,369,16402,16924,12451,2792,0.4436353583302228,0.4705500382242565,0.4607369281917305,0.2728929542908956,0.4313427382793782
2021-10-07,64479,4191,35096,12435,12302,455,17521,18643,12757,3123,0.445329657718014,0.4746182633105247,0.4648339149180313,0.2699949595992502,0.4295398346748617
2021-10-08,51882,3634,30106,7105,10611,426,15316,15566,11037,2858,0.4418703596623015,0.470818800354652,0.4623931035811975,0.2728609151536239,0.4341018464978267
2021-10-09,37413,2748,22057,5166,7174,268,11726,11002,7442,2077,0.4384396600112263,0.4702709218720774,0.4664336995162124,0.2714346617485913,0.4352474808221736
2021-10-10,35627,2874,21603,4627,6291,232,11746,10744,6523,1987,0.4329497572066133,0.472454486765657,0.4692624133382024,0.266277121284418,0.4379777977376638
2021-10-11,51563,3589,29756,7071,10813,334,14920,15288,11147,3137,0.441711556736422,0.4716619475205137,0.4600208676764228,0.2710199367763735,0.4329464926400686
2021-10-12,57508,4241,33706,7951,11277,333,17253,17276,11610,3418,0.438772709883849,0.4701970160673308,0.4619476072894166,0.2681741322946379,0.4339150031299987
2021-10-13,58782,4314,34329,7898,11836,405,17937,17731,12241,2975,0.4403681228947665,0.4706176040284405,0.4625252798475815,0.2696939879554955,0.432674917491748
2021-10-14,60600,4335,35130,8265,12522,348,19036,17442,12870,2987,0.4406359405940632,0.4693019141914163,0.4623253795379525,0.2688880693069316,0.4311849339933959
2021-10-15,54249,3453,30952,7269,12175,400,15890,15819,12575,2696,0.4468298217478671,0.466842172205939,0.4568766613209428,0.2750352080222711,0.4289250861766932
2021-10-16,37998,2695,22694,5172,7162,275,11797,11315,7437,2277,0.4382067740407408,0.4693719669456296,0.4644207853044924,0.2712261961155859,0.4338095689246793
2021-10-17,34723,2771,21346,4255,6139,212,11177,10893,6351,2047,0.4324895890332039,0.4736535149612657,0.469286409584425,0.2667848688189385,0.4391612475880558
2021-10-18,68528,5811,44340,7555,10481,341,18179,26819,10822,5153,0.4248992528601431,0.4855065958440399,0.4653182348820899,0.2544718801074025,0.4501694489843635
2021-10-19,59649,4426,35016,7634,12202,371,18062,18148,12573,3232,0.4385325487434747,0.4699846099683186,0.462015457090649,0.267772536002282,0.4332046471860399
2021-10-20,60272,4331,34081,8681,12834,345,18204,17057,13179,3151,0.441835346429507,0.4679399887178093,0.4605144843376688,0.2707078908946123,0.4307432638704485
2021-10-21,52823,3582,30100,7418,11329,394,16299,14613,11723,2770,0.4441345247335425,0.4650031993639146,0.4595001987770472,0.2730328266096226,0.4284415311512047
2021-10-22,48602,2993,25773,6936,12522,378,13383,13115,12900,2268,0.4536085552034931,0.4616664129048189,0.4501995802641783,0.2815743590798724,0.4220710258837074
2021-10-23,33756,2489,19392,4604,6971,300,10343,9753,7271,1785,0.4423727337362196,0.4675287948809092,0.4626726507880059,0.2747523403246841,0.4316299324564516
2021-10-24,30556,2410,17853,3837,6229,227,10135,8470,6456,1658,0.4382400510538045,0.4673865034690405,0.46740692499017894,0.2718018065191775,0.4332340620500075
2021-10-25,48740,3270,27173,6808,11115,374,14373,13467,11489,2603,0.4471540418547384,0.4627662905211333,0.4548233278621222,0.2773376487484639,0.4259054575297496
2021-10-26,53395,3441,29124,8104,12277,449,14910,14964,12726,2691,0.4483894184848746,0.4654697069013941,0.4533411368105648,0.2759102912257678,0.4254891281955171
2021-10-27,50119,3253,27627,7391,11459,389,14195,14384,11848,2301,0.4483630359743761,0.4660996228975001,0.4552028771523736,0.2759572617171142,0.4263821105768248
2021-10-28,47197,2973,26787,6322,10723,392,13439,14088,11115,2233,0.4487164862173425,0.467067800919546,0.4554274424221912,0.2764586944085425,0.4271637392207134
2021-10-29,48198,3039,26209,6942,11502,506,13086,13906,12008,2256,0.4524704759533546,0.4648143906386136,0.4503253247022716,0.2813229594588988,0.4252777501141128
2021-10-30,34489,2461,19907,4834,6953,334,10508,10017,7287,1843,0.4430965815187438,0.4685378526486679,0.4617652004987073,0.2740617588216569,0.4319271651831036
2021-10-31,32842,2392,18959,4205,7008,278,10272,9340,7286,1739,0.4426838803970504,0.4665363863345763,0.4621226173801779,0.2751300773399918,0.430933195298704
2021-11-01,49446,3269,28480,6648,10689,360,13893,15133,11049,2723,0.4447435384055307,0.4698442745621464,0.456834162520727,0.2751393439307452,0.4317779597945281
2021-11-02,48644,3288,26794,7095,11147,320,12721,14845,11467,2516,0.4476396266754454,0.4694683619768122,0.4521008757503428,0.2768780116766717,0.4288237809390681
2021-11-03,63659,4165,33452,9407,15960,675,18566,15764,16635,3287,0.4542013697984591,0.4549485540143571,0.4471333825539135,0.2867018646224407,0.42050717102059
2021-11-04,59391,3754,32898,8016,14125,598,16859,16911,14723,2882,0.451194271859369,0.4626759104914895,0.4516808944116143,0.2794181104881232,0.4239287770874373
2021-11-05,64822,4115,36820,9133,14143,611,19648,18295,14754,2992,0.4479392644472601,0.4632502082626266,0.4565537934651785,0.2769797291043142,0.4247985560457856
2021-11-06,45703,3351,26926,6040,8926,460,15861,12098,9386,2318,0.4402118898102954,0.4622973327790255,0.465975734634493,0.27425311248715,0.4306595847099811
2021-11-07,37826,2849,22591,4815,7216,355,13230,10254,7571,1956,0.4381004864379002,0.462294902976791,0.4662387511235734,0.2723231903981381,0.4313172421085992
2021-11-08,50691,3327,28785,7018,11079,482,15381,14170,11561,2561,0.4458795841470884,0.462835098932748,0.4568106764514461,0.2765885068355345,0.4283991043775031
2021-11-09,53520,3361,30605,7533,11524,497,15932,15184,12021,2850,0.4468643684603781,0.4626067825112106,0.4554223467862401,0.276546449925262,0.4269452541106078
2021-11-10,52845,3409,29978,7368,11586,504,15937,14439,12090,3011,0.4476252057905192,0.4596903775191616,0.4549903491342508,0.2799931119311221,0.4272411770271512
2021-11-11,42430,2721,23913,6024,9325,447,11745,12639,9772,2250,0.4480748526985627,0.4648506481263296,0.454078623615367,0.2813328305444268,0.4287600282818708
2021-11-12,45410,2954,25555,6205,10215,481,12396,13658,10696,2455,0.448701519489102,0.4654193349482482,0.4543524774278759,0.2823756441312443,0.4281995815899571
2021-11-13,36552,2437,21313,4938,7401,463,10646,10987,7864,2117,0.4441735609542544,0.4649404957321003,0.4586527686583544,0.2779148610199203,0.4303379842416285
2021-11-14,35907,2944,21791,4617,6257,298,11767,10438,6555,2530,0.4333213579524889,0.46691828891302556,0.4670811262427926,0.2699287047093882,0.43718812487815895
2021-11-15,42770,2985,24044,5722,9660,359,12453,12210,10019,2366,0.4457886836567689,0.4649320785597393,0.4567400514379267,0.2780842646715006,0.4293457563712871
2021-11-16,49074,2931,26627,7611,11469,436,13124,13900,11905,2534,0.4520288543831747,0.4625718506744923,0.4520138362473031,0.2813959734278824,0.4243855605819812
2021-11-17,50789,3310,27928,7200,11861,490,13774,14984,12351,2480,0.4494663017582637,0.4657275197385221,0.4536231073657623,0.2804468487270937,0.4268570950402617
2021-11-18,48941,3063,26146,7282,12008,442,12953,13867,12450,2389,0.4532069226211228,0.4623566947957743,0.450033938824292,0.2830098485932039,0.4236152305837672
2021-11-19,48010,2574,24954,7308,12712,462,11937,13339,13174,2252,0.4588291189335528,0.4600208914809419,0.443400458237865,0.2887174130389497,0.4184347011039375
2021-11-20,31600,1981,17086,4693,7461,379,8169,8968,7840,1930,0.4516786075949378,0.4635512658227827,0.4514642721519004,0.2876824050632888,0.426062753164554
2021-11-21,31461,2179,18264,4573,6155,290,9118,9527,6445,1798,0.442450462477349,0.4682396300181115,0.4614507485458193,0.2786603095896508,0.4322956676520154
2021-11-22,40470,2495,21892,6080,9594,409,10467,11701,10003,2219,0.4527887076847119,0.463747813194957,0.4499251544353878,0.2850371386212005,0.4254356807511711
2021-11-23,43115,2579,23595,6075,10382,484,11544,12243,10866,2387,0.4526805288182754,0.4635502493331758,0.4508486837527594,0.2853688043604322,0.4260975994433522
2021-11-24,45679,2844,25461,6375,10439,560,13938,11941,10999,2426,0.4501790319402729,0.4591923422141478,0.4555782963725144,0.2843731692900477,0.4263270211694665
2021-11-25,32197,1909,16915,4510,7894,969,8767,8163,8863,1894,0.4613573935459801,0.4525251420939861,0.4467328011926579,0.2987935211355095,0.4220664037022042
2021-11-26,51775,2779,29309,8480,10711,496,14406,15457,11207,2225,0.4504815451472662,0.4607471173346226,0.4518963399323958,0.2827046450989912,0.4188507194592023
2021-11-27,48933,3394,29573,7020,8677,269,16550,14106,8946,2311,0.4378251895448843,0.4641270512741881,0.4654756503790912,0.2728112316841407,0.4265677967833535
2021-11-28,45897,3398,27673,6483,8074,269,16052,12651,8343,2368,0.4357111140161667,0.4640625966838732,0.4673804605965529,0.2705409286009979,0.4298936096041159
2021-11-29,57423,3705,32803,8727,11825,363,17581,15978,12188,2949,0.4451870156557422,0.4591091548682602,0.4555442244396822,0.2776538669174369,0.4230048760949431
2021-11-30,60508,4127,34515,8803,12639,424,18435,17078,13063,3129,0.4443530111720758,0.4614820684868139,0.4570377470747694,0.2751848020096505,0.4252789052687261
2021-12-01,70489,4682,39850,10073,15459,425,21839,19205,15884,3488,0.4448106087474599,0.4626515910283896,0.459720750755433,0.2737711274099496,0.4258544737476737
2021-12-02,69045,4739,39816,9915,14158,417,22804,18166,14575,3585,0.4421099572742444,0.4612571945832432,0.4622593091462044,0.2733443406474028,0.4271125932362921
2021-12-03,49942,3392,28451,7101,10643,355,15785,13368,10998,2690,0.4447685915662129,0.4619407512714635,0.4603546313723857,0.2773036322133692,0.4270622922590104
2021-12-04,42925,3488,25732,5487,7851,367,14208,12562,8218,2450,0.4351628654630161,0.4682414210832817,0.4675488410017443,0.2709918462434506,0.4339579499126353
2021-12-05,38323,3114,22880,4902,7166,261,12502,11365,7427,2127,0.43438470370273724,0.4700995224799719,0.4683594186258915,0.2693698301281213,0.4356780784385361
2021-12-06,50735,3559,28834,7171,10843,328,15193,14481,11171,2719,0.4431113235439025,0.4650154725534658,0.4587576426530018,0.2757724450576526,0.4292856213659237
2021-12-07,51547,3571,29248,7298,11050,380,15426,14699,11430,2694,0.4438455584224172,0.4649921430927186,0.4593541234213396,0.2759470774244849,0.429552563679755
2021-12-08,53381,3825,29457,8531,11175,393,15740,14851,11568,2691,0.4448143534216307,0.4655748861954711,0.4579691650587235,0.2760374103145348,0.4276064704670224
2021-12-09,57837,4157,32437,8209,12542,492,17249,16359,13034,2986,0.4443388661237574,0.4654405138579046,0.457802202742188,0.2772680982761898,0.4281622490793218
2021-12-10,52826,4183,29548,7303,11348,444,15766,15084,11792,2881,0.442624389505165,0.4662384053307116,0.4598733388861596,0.277304433422938,0.4315416650891592
2021-12-11,37641,3175,22095,4986,7102,283,11937,10962,7385,2371,0.4349324141228993,0.4690671076751406,0.4673945431842946,0.2728965755426293,0.4368776068648569
2021-12-12,36098,3050,21414,4751,6633,250,12206,9865,6883,2393,0.4338647570502529,0.4644744861211142,0.467777633109869,0.272307357748351,0.4362903207933973
2021-12-13,56187,4222,32420,8045,11181,319,17191,15881,11500,3570,0.4397608699521231,0.4647939558972648,0.4603425525477324,0.2754531119298059,0.4338416181679071
2021-12-14,41613,2959,24277,5979,8159,239,13184,11096,8398,2956,0.4400580587797075,0.4583593348232497,0.4595237305649638,0.2789320885300259,0.4318116934611772
2021-12-15,80001,5686,46753,11228,15866,468,24378,22612,16334,5449,0.4404169322883467,0.4624921813477279,0.4587863901701266,0.2788746515668582,0.4321628229647093
2021-12-16,84056,6359,48744,11951,16504,498,26044,22978,17002,6081,0.4396815813267318,0.4590518344912801,0.4582906395736159,0.2822648710383528,0.4313900851813134
2021-12-17,107487,8602,63208,15062,20013,602,35791,28287,20615,7732,0.4361057523235263,0.4582238503260872,0.4632919236744891,0.2808157172495282,0.4334273819159508
2021-12-18,90650,7755,53379,12526,16504,486,31683,23208,16990,6243,0.4339369111969127,0.4591159735245438,0.4682048758962965,0.2786133149475959,0.4350903254274675
2021-12-19,83019,7256,49831,10725,14761,446,28375,22785,15207,5927,0.4316102940290675,0.4630566737734753,0.4692442693841146,0.2746835664125098,0.4377760633108157
2021-12-20,107119,8431,61753,14571,21821,543,34239,28965,22364,6980,0.43908484022441885,0.4623097302999417,0.4625246874970865,0.27811349993932233,0.43214861975933117
2021-12-21,125224,9832,72129,17804,24773,686,40057,34188,25459,7716,0.4390598287868109,0.4618251293681724,0.4633013399987319,0.2790958602184863,0.4324686801252156
2021-12-22,129876,9934,74436,17968,26684,854,40969,34611,27538,8790,0.4408831192830078,0.4604579137022994,0.4603099032923691,0.281277495457201,0.4308563244941408
2021-12-23,111877,8732,63696,15714,22972,763,34990,29825,23735,7613,0.4408352833915805,0.4604587895635325,0.4609785657463082,0.2835514359519885,0.43180193426709
2021-12-24,92797,7960,52042,12235,19620,940,29295,23201,20560,7506,0.4410107654342349,0.4566781900276983,0.4612496632434181,0.2888829811308575,0.4349401920320648
2021-12-25,61314,5046,32157,8078,14939,1094,17710,13821,16033,5672,0.4512939296082436,0.4454380728707958,0.4517039338487145,0.3045492383468683,0.4308607658936008
2021-12-26,66906,5906,38830,8642,12953,575,21747,16762,13528,6227,0.4360463336621478,0.4565291453681256,0.4634073326756971,0.2846221265656288,0.4374952919020732
2021-12-27,104228,9271,62846,13300,18284,527,34602,28855,18811,8660,0.4308582626549462,0.4639597804812477,0.4671464289826055,0.2762552481099101,0.4395185362858537
2021-12-28,134702,12523,80991,17735,22930,523,47521,35952,23453,10041,0.4286459369571269,0.4648160383661761,0.4717216448159627,0.2734926281718144,0.4404151311784554
2021-12-29,131583,11823,77867,17511,23791,591,44378,36231,24382,9081,0.4319586344740507,0.4654754489561614,0.4697458334283148,0.2777280879748949,0.4387847442298777
2021-12-30,136474,11976,79872,17982,25862,782,44628,37920,26644,9300,0.4348063807025481,0.46550340724240113,0.46722921582133725,0.28004734967832423,0.43719195597696336
2021-12-31,121997,10445,70224,15764,24270,1294,40447,31520,25564,8702,0.4386493848209317,0.4601699304081265,0.4662947121650482,0.2863354508717516,0.4358225858012938
2022-01-01,81685,6764,45284,10288,17873,1476,26692,19405,19349,5951,0.4457284323927187,0.4517952255616049,0.4618584317806219,0.295174120095493,0.4322444267613299
2022-01-02,83312,7709,49857,10845,14271,630,29499,22172,14901,5895,0.4302068729594702,0.4655818969656282,0.4739832437103872,0.2734418811215683,0.4420190008642191
2022-01-03,109078,9313,63470,14368,21264,663,34986,30725,21927,7072,0.436120372577417,0.467427299730461,0.4668218430847583,0.2790447661306574,0.4376118098975033
2022-01-04,136514,12314,80631,17745,25077,747,44540,39631,25824,8774,0.4324515580819425,0.4699160965175744,0.4700435413217668,0.2750872437991685,0.4399237514101059
2022-01-05,139530,12523,82885,18060,25471,591,46387,40112,26062,8909,0.4318404070809075,0.4689120690890888,0.4701231778112242,0.2753267469361452,0.4393650397763963
2022-01-06,124516,10849,72431,16960,23657,619,40046,34891,24276,8343,0.4349451556426541,0.4665661521410925,0.4667802290468648,0.2794769828777016,0.4380984853352097
2022-01-07,115001,10009,67322,15183,21859,628,38305,31673,22487,7353,0.43412706846027715,0.46653352579542573,0.46865213345970574,0.27678704533004367,0.4375588994878264
2022-01-08,96992,9199,59400,12154,15741,498,34106,28255,16239,6238,0.4267063675354737,0.4719577078521896,0.47628869391289,0.2706282476905332,0.4429852255856099
2022-01-09,87621,8317,53152,11175,14530,447,30665,25050,14977,5754,0.4272685086908258,0.4707771995297807,0.4755973796236095,0.2700977505392584,0.4422888348683594
2022-01-10,114294,9914,66994,15286,21487,613,37713,32015,22100,7180,0.4338775176299705,0.4677917738464033,0.4690829702346537,0.2748092550790071,0.4379475388034458
