tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-05-06,64637.0,0.04975478441140523,0.45914878475176757,0.14239522255055154,0.32894472206321457,0.019756486223061094,0.215031638225784,0.25271903089561704,0.34870120828627565,0.04115290004177174,0.474440150378266,0.4465808592601751,0.4318160960440602,0.3017286848090121,0.4093051967139538
2021-05-07,47632.66666666666,0.05589301459782503,0.49059468991868327,0.13953309353524895,0.29946535290906806,0.0145138490391748,0.23495080407003602,0.26271886240535214,0.31397920194824286,0.04881803804112024,0.463475262691007,0.4536225548450086,0.4412606542978107,0.2951721403679181,0.4172758983561753
2021-05-10,57900.0,0.05495682210708117,0.47288428324697757,0.14956822107081175,0.310293609671848,0.01229706390328152,0.21773747841105354,0.2638687392055268,0.32259067357512955,0.046234887737478414,0.4675526943005157,0.4544731951640736,0.4336573920552681,0.2957258203799738,0.4136786010362698
2021-05-11,62874.0,0.055778223112892454,0.4916340617743423,0.14541781976651716,0.29528899067977227,0.011880904666475808,0.24894232910264974,0.2549225434996978,0.30716989534624806,0.04354741228488723,0.4645221872315982,0.4525217418964924,0.4400393167287001,0.2919259471323572,0.4132825174157822
2021-05-12,66048.0,0.05044815891472868,0.44249636627906974,0.13870215600775193,0.3543332122093023,0.014020106589147287,0.2214298691860465,0.23077156007751937,0.3683533187984496,0.04074309593023256,0.4743860222868168,0.4423424327761698,0.4307838844476693,0.3026736615794613,0.4072002785852731
2021-05-13,76669.0,0.048494176264200654,0.4637728416961223,0.1430695587525597,0.3329768224445343,0.011686600842583052,0.22911476607233694,0.24357954323129297,0.34466342328711735,0.03957270865669306,0.470532053372295,0.4448248053320139,0.4340447768980943,0.2993365114974736,0.408936975831162
2021-05-14,52201.333333333336,0.0581594339863605,0.5288881510050829,0.14046895353886235,0.26151311588465176,0.010970345585042526,0.268620214043064,0.274852494189165,0.27248346146969427,0.04357487675921432,0.4552460120179809,0.456384202775134,0.4494498154051587,0.2866899220477468,0.4210089476011445
2021-05-17,59044.0,0.04774405528080753,0.44427884289682273,0.1358139692432762,0.36189960029808277,0.01026353228101077,0.21639794051893504,0.2342490346182508,0.37216313257909356,0.041375923040444414,0.4744899058329339,0.4412463078382189,0.4308176614050548,0.302342710520968,0.4076339678883506
2021-05-18,60474.0,0.050616793994113174,0.454426695770083,0.13260244071832522,0.3509276713959718,0.011426398121506764,0.22384826537024174,0.2397724641994907,0.36235406951747856,0.04142276019446374,0.4721395475741529,0.4416519165261041,0.4334006349836272,0.3012262294539762,0.4085760161391615
2021-05-19,56627.0,0.04739788440143394,0.45612516997192154,0.13899729810867606,0.3459303865647129,0.011549260953255515,0.22586398714394193,0.23633602345171031,0.35747964751796846,0.04132304377770322,0.4729239408762628,0.4423369594010015,0.4331844703056878,0.3019203383544958,0.4084846274745307
2021-05-20,55158.0,0.05043692664708655,0.47004967547771853,0.14108560861525074,0.325990790093912,0.012436999166032126,0.23142608506472315,0.24277530004713732,0.33842778925994416,0.046285217012944635,0.470296221762934,0.4451134196308774,0.435037782370642,0.2973222016751908,0.4107659451031572
2021-05-21,44634.0,0.0509775806186614,0.453809502471957,0.1319173724066855,0.351548147152395,0.011747397350300967,0.229040641663306,0.23514958701139638,0.363295544502696,0.040596854415916116,0.4721741067386436,0.4381876465878167,0.4339626007251196,0.3031662346133535,0.4072200443678948
2021-05-24,57145.0,0.0503106133519993,0.5076734622451659,0.134167468719923,0.29850380610727095,0.009344649575640913,0.2476507130982588,0.2734622451658063,0.3078484556829119,0.03687111733310001,0.4631577215854413,0.4519902178668285,0.4411454370461118,0.290826144019598,0.4139720360486508
2021-05-25,56389.0,0.04933586337760911,0.4902019897497739,0.13486672932664173,0.31635602688467607,0.009239390661299189,0.2546063948642466,0.24774335420028729,0.32559541754597526,0.037188104062849135,0.4661245100994884,0.4485511358598312,0.4389292060508206,0.2912947560694445,0.4104010711308851
2021-05-26,58339.0,0.050189410171583335,0.4986201340441214,0.13234714342035345,0.30893570338881365,0.009907608975128131,0.25710073878537515,0.25631224395344454,0.3188433123639418,0.0353965614768851,0.4646313615248807,0.4468957644114528,0.441551072181556,0.2901781655496362,0.4116435317711949
